"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF011","YDL185W","SMART","SM00306","hint_7","Hint domain N-terminal",1,44,1,264,0.269652364547447,5.94421422715822,0.423027593238079
"YAF011","YDR033W","SMART","SM01021","Bac_rhodopsin_2","Archaeal/bacterial/fungal rhodopsins",1,44,1,264,0.269652364547447,5.94421422715822,0.423027593238079
"YAF011","YDR337W","SMART","SM01387","Ribosomal_S15_2","Ribosomal protein S15",1,44,2,263,0.376358999597333,2.97385800002617,0.459926557044391
"YAF011","YDR375C;YFR009W","SMART","SM00382","AAA_5","AAA+ ATPase domain",2,43,24,241,0.917634040330267,0.46797299872293,0.922528088545362
"YAF011","YDR375C","SMART","SM01024","BCS1_N_2","BCS1, N-terminal",1,44,1,264,0.269652364547447,5.94421422715822,0.423027593238079
"YAF011","YDR423C","SMART","SM00338","brlzneu","Basic-leucine zipper domain",1,44,1,264,0.269652364547447,5.94421422715822,0.423027593238079
"YAF011","YER172C;YJL050W","SMART","SM00487","ultradead3","Helicase superfamily 1/2, ATP-binding domain",2,43,16,249,0.767730094840095,0.724520119837622,0.789507576442009
"YAF011","YER172C;YJL050W","SMART","SM00490","helicmild6","Helicase, C-terminal",2,43,16,249,0.767730094840095,0.724520119837622,0.789507576442009
"YAF011","YER172C","SMART","SM00973","Sec63_2","Sec63 domain",1,44,1,264,0.269652364547447,5.94421422715822,0.423027593238079
"YAF011","YGR091W","SMART","SM00931","NOSIC_2","NOSIC",1,44,3,262,0.467772175552122,1.9794383115993,0.538473618879847
"YAF011","YGR254W","SMART","SM01192","Enolase_C_3","Enolase, C-terminal TIM barrel domain",1,44,2,263,0.376358999597333,2.97385800002617,0.459926557044391
"YAF011","YGR254W","SMART","SM01193","Enolase_N_3","Enolase, N-terminal",1,44,2,263,0.376358999597333,2.97385800002617,0.459926557044391
"YAF011","YHR165C","SMART","SM00232","pad1_6","JAB1/MPN/MOV34 metalloenzyme domain",1,44,2,263,0.376358999597333,2.97385800002617,0.459926557044391
"YAF011","YJL050W","SMART","SM01142","DSHCT_2","ATP-dependent RNA helicase Ski2, C-terminal",1,44,1,264,0.269652364547447,5.94421422715822,0.423027593238079
"YAF011","YJL130C;YMR120C","SMART","SM00851","MGS_2a","Methylglyoxal synthase-like domain",2,43,2,263,0.102119471732969,6.05864258615377,0.422302072470862
"YAF011","YJL130C;YJR109C","SMART","SM01096","CPSase_L_D3_2","Carbamoyl-phosphate synthetase, large subunit oligomerisation domain",2,43,2,263,0.102119471732969,6.05864258615377,0.422302072470862
"YAF011","YJL130C","SMART","SM01097","CPSase_sm_chain_2","Carbamoyl-phosphate synthase small subunit, N-terminal domain",1,44,1,264,0.269652364547447,5.94421422715822,0.423027593238079
"YAF011","YKL173W","SMART","SM00838","EFG_C_a","Elongation factor EFG, domain V-like",1,44,2,263,0.376358999597333,2.97385800002617,0.459926557044391
"YAF011","YKL173W","SMART","SM00889","EFG_IV_2","Translation elongation factor EFG/EF2, domain IV",1,44,2,263,0.376358999597333,2.97385800002617,0.459926557044391
"YAF011","YKL182W","SMART","SM00827","Acyl transferase domain in polyketide synthase (PKS) enzymes.","Acyl transferase",1,44,1,264,0.269652364547447,5.94421422715822,0.423027593238079
"YAF011","YLL013C","SMART","SM00025","pum_5","Pumilio RNA-binding repeat",1,44,2,263,0.376358999597333,2.97385800002617,0.459926557044391
"YAF011","YLR113W","SMART","SM00220","serkin_6","Protein kinase domain",1,44,2,263,0.376358999597333,2.97385800002617,0.459926557044391
"YAF011","YLR150W","SMART","SM01233","HABP4_PAI_RBP1_2","Hyaluronan/mRNA-binding protein",1,44,1,264,0.269652364547447,5.94421422715822,0.423027593238079
"YAF011","YLR380W","SMART","SM00516","sec14_4","CRAL-TRIO lipid binding domain",1,44,2,263,0.376358999597333,2.97385800002617,0.459926557044391
"YAF011","YLR380W","SMART","SM01100","CRAL_TRIO_N_2","CRAL/TRIO, N-terminal domain",1,44,2,263,0.376358999597333,2.97385800002617,0.459926557044391
"YAF011","YML085C","SMART","SM00864","Tubulin_4","Tubulin/FtsZ, GTPase domain",1,44,2,263,0.376358999597333,2.97385800002617,0.459926557044391
"YAF011","YML085C","SMART","SM00865","Tubulin_C_4","Tubulin/FtsZ, 2-layer sandwich domain",1,44,2,263,0.376358999597333,2.97385800002617,0.459926557044391
"YAF011","YMR024W","SMART","SM00358","DRBM_3","Double-stranded RNA-binding domain",1,44,1,264,0.269652364547447,5.94421422715822,0.423027593238079
"YAF011","YMR024W","SMART","SM00535","riboneu5","Ribonuclease III domain",1,44,1,264,0.269652364547447,5.94421422715822,0.423027593238079
"YAF011","YMR072W","SMART","SM00398","hmgende2","High mobility group box domain",1,44,2,263,0.376358999597333,2.97385800002617,0.459926557044391
"YAF011","YMR120C","SMART","SM00798","aicarft_impchas","Bifunctional purine biosynthesis protein PurH-like",1,44,1,264,0.269652364547447,5.94421422715822,0.423027593238079
"YAF011","YMR268C;YPL190C","SMART","SM00360","rrm1_1","RNA recognition motif domain",2,43,14,251,0.70531732456972,0.834348558087176,0.731512053267632
"YAF011","YNL137C","SMART","SM00363","s4_6","RNA-binding S4 domain",1,44,3,262,0.467772175552122,1.9794383115993,0.538473618879847
"YAF011","YNL220W","SMART","SM00788","adenylsucc_synt","Adenylosuccinate synthetase",1,44,1,264,0.269652364547447,5.94421422715822,0.423027593238079
"YAF011","YPL266W","SMART","SM00650","rADcneu6","Ribosomal RNA adenine methylase transferase, N-terminal",1,44,1,264,0.269652364547447,5.94421422715822,0.423027593238079
"YAF011","YPR178W","SMART","SM00320","WD40_4","WD40 repeat",1,44,14,251,0.910380011080482,0.40834019679444,0.917682524538347
"YAF011","YPR178W","SMART","SM00500","pr04_2","Pre-mRNA processing factor 4 (PRP4)-like",1,44,1,264,0.269652364547447,5.94421422715822,0.423027593238079
"YAF011","YBL068W;YHL011C","TIGRFAM","TIGR01251","ribP_PPkin: ribose-phosphate diphosphokinase","Ribose-phosphate pyrophosphokinase",2,20,3,155,0.113690324836592,5.0891400480085,0.422302072470862
"YAF011","YBR143C","TIGRFAM","TIGR03676","aRF1/eRF1: peptide chain release factor 1, archaeal and eukaryotic forms","Peptide chain release factor eRF1/aRF1",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YDL182W","TIGRFAM","TIGR02146","LysS_fung_arch: homocitrate synthase","Homocitrate synthase, fungi/archaea",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YDR212W","TIGRFAM","TIGR02340","chap_CCT_alpha: T-complex protein 1, alpha subunit","T-complex protein 1, alpha subunit",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YDR337W","TIGRFAM","TIGR00952","S15_bact: ribosomal protein uS15","Ribosomal protein S15, bacterial-type",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YGL009C","TIGRFAM","TIGR00170","leuC: 3-isopropylmalate dehydratase, large subunit","3-isopropylmalate dehydratase, large subunit",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YGL009C","TIGRFAM","TIGR00171","leuD: 3-isopropylmalate dehydratase, small subunit","3-isopropylmalate dehydratase, small subunit",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YGR240C","TIGRFAM","TIGR02478","6PF1K_euk: 6-phosphofructokinase","ATP-dependent 6-phosphofructokinase, eukaryotic-type",1,21,2,156,0.325261021488503,3.67291155854918,0.423763065600051
"YAF011","YGR254W","TIGRFAM","TIGR01060","eno: phosphopyruvate hydratase","Enolase",1,21,2,156,0.325261021488503,3.67291155854918,0.423763065600051
"YAF011","YIL051C","TIGRFAM","TIGR00004","TIGR00004: reactive intermediate/imine deaminase","RidA family",1,21,2,156,0.325261021488503,3.67291155854918,0.423763065600051
"YAF011","YIL053W","TIGRFAM","TIGR01509","HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3","HAD hydrolase, subfamily IA",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YJL130C","TIGRFAM","TIGR00670","asp_carb_tr: aspartate carbamoyltransferase","Aspartate carbamoyltransferase",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YJL130C","TIGRFAM","TIGR01368","CPSaseIIsmall: carbamoyl-phosphate synthase, small subunit","Carbamoyl-phosphate synthase, small subunit",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YJL130C;YJR109C","TIGRFAM","TIGR01369","CPSaseII_lrg: carbamoyl-phosphate synthase, large subunit","Carbamoyl-phosphate synthase, large subunit",2,20,2,156,0.0736634362808255,7.64056435491836,0.422302072470862
"YAF011","YLR355C","TIGRFAM","TIGR00465","ilvC: ketol-acid reductoisomerase","Ketol-acid reductoisomerase",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YML004C","TIGRFAM","TIGR00068","glyox_I: lactoylglutathione lyase","Glyoxalase I",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YMR120C","TIGRFAM","TIGR00355","purH: phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase","Bifunctional purine biosynthesis protein PurH-like",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YNL010W","TIGRFAM","TIGR01488","HAD-SF-IB: HAD phosphoserine phosphatase-like hydrolase, family IB","-",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YNL010W","TIGRFAM","TIGR01489","DKMTPPase-SF: 2,3-diketo-5-methylthio-1-phosphopentane phosphatase","Pyridoxal phosphate phosphatase-related",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YNL220W","TIGRFAM","TIGR00184","purA: adenylosuccinate synthase","Adenylosuccinate synthetase",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YOR150W","TIGRFAM","TIGR01066","rplM_bact: ribosomal protein uL13","Ribosomal protein L13, bacterial-type",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YPL013C","TIGRFAM","TIGR00002","S16: ribosomal protein bS16","Ribosomal protein S16",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YPL231W","TIGRFAM","TIGR00556","pantethn_trn: phosphopantetheine--protein transferase domain","Phosphopantetheine-protein transferase domain",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YPL266W","TIGRFAM","TIGR00755","ksgA: ribosomal RNA small subunit methyltransferase A","Ribosomal RNA adenine dimethylase",1,21,1,157,0.230105524518932,7.32893128556164,0.422302072470862
"YAF011","YBR055C","ProSiteProfiles","PS50293","TPR repeat region circular profile.","Tetratricopeptide repeat-containing domain",1,33,6,230,0.614622897174482,1.16091685936525,0.662983783218254
"YAF011","YBR072W","ProSiteProfiles","PS01031","Small heat shock protein (sHSP) domain profile.","Alpha crystallin/Hsp20 domain",1,33,1,235,0.236403689935288,7.03059184422409,0.422302072470862
"YAF011","YBR079C;YDL147W","ProSiteProfiles","PS50250","PCI domain profile.","Proteasome component (PCI) domain",2,32,6,230,0.265878598800059,2.38548787394497,0.423027593238079
"YAF011","YBR244W","ProSiteProfiles","PS51355","Glutathione peroxidase profile.","Glutathione peroxidase",1,33,1,235,0.236403689935288,7.03059184422409,0.422302072470862
"YAF011","YDL182W","ProSiteProfiles","PS50991","Pyruvate carboxyltransferase domain.","Pyruvate carboxyltransferase",1,33,1,235,0.236403689935288,7.03059184422409,0.422302072470862
"YAF011","YDL185W","ProSiteProfiles","PS50817","Intein N-terminal splicing motif profile.","Intein N-terminal splicing region",1,33,1,235,0.236403689935288,7.03059184422409,0.422302072470862
"YAF011","YDL185W","ProSiteProfiles","PS50818","Intein C-terminal splicing motif profile.","Intein C-terminal splicing region",1,33,1,235,0.236403689935288,7.03059184422409,0.422302072470862
"YAF011","YDL185W","ProSiteProfiles","PS50819","Intein DOD-type homing endonuclease domain profile.","Intein DOD homing endonuclease",1,33,1,235,0.236403689935288,7.03059184422409,0.422302072470862
"YAF011","YDR423C","ProSiteProfiles","PS50217","Basic-leucine zipper (bZIP) domain profile.","Basic-leucine zipper domain",1,33,1,235,0.236403689935288,7.03059184422409,0.422302072470862
"YAF011","YER172C;YJL050W","ProSiteProfiles","PS51192","Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.","Helicase superfamily 1/2, ATP-binding domain",2,32,16,220,0.691086410869217,0.859834400288623,0.726961551804076
"YAF011","YER172C;YJL050W","ProSiteProfiles","PS51194","Superfamilies 1 and 2 helicase C-terminal domain profile.","Helicase, C-terminal",2,32,16,220,0.691086410869217,0.859834400288623,0.726961551804076
"YAF011","YFR009W","ProSiteProfiles","PS50893","ATP-binding cassette, ABC transporter-type domain profile.","ABC transporter-like",1,33,6,230,0.614622897174482,1.16091685936525,0.662983783218254
"YAF011","YGR091W","ProSiteProfiles","PS51358","Nop domain profile.","Nop domain",1,33,3,233,0.418178796783663,2.34352275732425,0.486584587615559
"YAF011","YGR234W","ProSiteProfiles","PS01033","Globin family profile.","Globin",1,33,1,235,0.236403689935288,7.03059184422409,0.422302072470862
"YAF011","YGR234W","ProSiteProfiles","PS51384","Ferredoxin reductase-type FAD binding domain profile.","FAD-binding domain, ferredoxin reductase-type",1,33,1,235,0.236403689935288,7.03059184422409,0.422302072470862
"YAF011","YHR165C","ProSiteProfiles","PS50249","MPN domain profile.","MPN domain",1,33,2,234,0.333277848674842,3.52009317892859,0.423763065600051
"YAF011","YHR214C-B","ProSiteProfiles","PS50994","Integrase catalytic domain profile.","Integrase, catalytic core",1,33,2,234,0.333277848674842,3.52009317892859,0.423763065600051
"YAF011","YJL130C;YJR109C","ProSiteProfiles","PS50975","ATP-grasp fold profile.","ATP-grasp fold",2,32,4,232,0.167010982712545,3.59927343926264,0.422302072470862
"YAF011","YJL130C","ProSiteProfiles","PS51273","Glutamine amidotransferase type 1 domain profile.","Glutamine amidotransferase",1,33,4,232,0.492546920503044,1.75310712056025,0.556792171003442
"YAF011","YJL130C;YJR109C;YMR120C","ProSiteProfiles","PS51855","MGS-like domain profile.","Methylglyoxal synthase-like domain",3,31,3,233,0.0280969402933229,7.41709729773492,0.422302072470862
"YAF011","YJR077C","ProSiteProfiles","PS50920","Solute carrier (Solcar) repeat profile.","Mitochondrial substrate/solute carrier",1,33,2,234,0.333277848674842,3.52009317892859,0.423763065600051
"YAF011","YKL104C","ProSiteProfiles","PS51278","Glutamine amidotransferase type 2 domain profile.","Glutamine amidotransferase type 2 domain",1,33,2,234,0.333277848674842,3.52009317892859,0.423763065600051
"YAF011","YKL104C","ProSiteProfiles","PS51464","SIS domain profile.","Sugar isomerase (SIS)",1,33,1,235,0.236403689935288,7.03059184422409,0.422302072470862
"YAF011","YKL173W","ProSiteProfiles","PS51722","Translational (tr)-type guanine nucleotide-binding (G) domain profile.","Translational (tr)-type GTP-binding domain",1,33,7,229,0.664443511227971,0.991373615004789,0.704627858601815
"YAF011","YLL013C","ProSiteProfiles","PS50302","Pumilio RNA-binding repeat profile.","Pumilio RNA-binding repeat",1,33,2,234,0.333277848674842,3.52009317892859,0.423763065600051
"YAF011","YLL013C","ProSiteProfiles","PS50303","Pumilio homology domain (PUM-HD) profile.","Pumilio homology domain",1,33,2,234,0.333277848674842,3.52009317892859,0.423763065600051
"YAF011","YLR113W","ProSiteProfiles","PS50011","Protein kinase domain profile.","Protein kinase domain",1,33,2,234,0.333277848674842,3.52009317892859,0.423763065600051
"YAF011","YLR355C","ProSiteProfiles","PS51850","KARI N-terminal domain profile.","Ketol-acid reductoisomerase, N-terminal",1,33,1,235,0.236403689935288,7.03059184422409,0.422302072470862
"YAF011","YLR355C","ProSiteProfiles","PS51851","KARI C-terminal domain profile.","Ketol-acid reductoisomerase, C-terminal",1,33,1,235,0.236403689935288,7.03059184422409,0.422302072470862
"YAF011","YLR380W","ProSiteProfiles","PS50191","CRAL-TRIO lipid binding domain profile.","CRAL-TRIO lipid binding domain",1,33,2,234,0.333277848674842,3.52009317892859,0.423763065600051
"YAF011","YML004C","ProSiteProfiles","PS51819","Vicinal oxygen chelate (VOC) domain profile.","Vicinal oxygen chelate (VOC) domain",1,33,1,235,0.236403689935288,7.03059184422409,0.422302072470862
"YAF011","YMR024W","ProSiteProfiles","PS50137","Double stranded RNA-binding domain (dsRBD) profile.","Double-stranded RNA-binding domain",1,33,1,235,0.236403689935288,7.03059184422409,0.422302072470862
"YAF011","YMR024W","ProSiteProfiles","PS50142","Ribonuclease III family domain profile.","Ribonuclease III domain",1,33,1,235,0.236403689935288,7.03059184422409,0.422302072470862
"YAF011","YMR072W","ProSiteProfiles","PS50118","HMG boxes A and B DNA-binding domains profile.","High mobility group box domain",1,33,2,234,0.333277848674842,3.52009317892859,0.423763065600051
"YAF011","YMR268C;YPL190C","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",2,32,15,221,0.65885679814041,0.921083053616603,0.699687360278688
"YAF011","YNL137C","ProSiteProfiles","PS50889","S4 RNA-binding domain profile.","RNA-binding S4 domain",1,33,3,233,0.418178796783663,2.34352275732425,0.486584587615559
"YAF011","YPL231W","ProSiteProfiles","PS50075","Carrier protein (CP) domain profile.","Phosphopantetheine binding ACP domain",1,33,1,235,0.236403689935288,7.03059184422409,0.422302072470862
"YAF011","YPL266W","ProSiteProfiles","PS51689","rRNA adenine N(6)-methyltransferase family profile.","Ribosomal RNA adenine methyltransferase KsgA/Erm",1,33,1,235,0.236403689935288,7.03059184422409,0.422302072470862
"YAF011","YPR178W","ProSiteProfiles","PS50082","Trp-Asp (WD) repeats profile.","WD40 repeat",1,33,13,223,0.855521759455043,0.520823277257615,0.872886883124632
"YAF011","YPR178W","ProSiteProfiles","PS50294","Trp-Asp (WD) repeats circular profile.","WD40-repeat-containing domain",1,33,14,222,0.874710275777421,0.481539280862956,0.887660226024462
"YAF011","YAL012W;YBR055C;YBR079C;YBR152W;YBR247C;YCR077C;YDR337W;YDR423C;YDR473C;YER029C;YER172C;YFR009W;YGR084C;YGR187C;YHR165C;YHR214C-B;YJL050W;YJL076W;YLL013C;YMR072W;YMR188C;YNL002C;YOR158W;YOR308C;YPL032C;YPL106C;YPL190C;YPL225W;YPL231W;YPR178W","Coils","Coil","Coil","-",30,0,182,0,1,0,1
"YAF011","YBR244W","PRINTS","PR01011","Glutathione peroxidase family signature","Glutathione peroxidase",1,14,1,146,0.177133655394525,10.109444506858,0.422302072470862
"YAF011","YDL185W","PRINTS","PR00379","Intein signature","Intein",1,14,1,146,0.177133655394525,10.109444506858,0.422302072470862
"YAF011","YDR212W","PRINTS","PR00304","Tailless complex polypeptide 1 (chaperone) signature","Chaperone tailless complex polypeptide 1 (TCP-1)",1,14,7,140,0.548662746686342,1.42498663693202,0.607476814980179
"YAF011","YGL009C","PRINTS","PR00415","Aconitase family signature","Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain",1,14,2,145,0.254277375201288,5.08460560614378,0.422302072470862
"YAF011","YGR240C","PRINTS","PR00476","ATP-dependent phosphofructokinase family signature","ATP-dependent 6-phosphofructokinase",1,14,2,145,0.254277375201288,5.08460560614378,0.422302072470862
"YAF011","YGR254W","PRINTS","PR00148","Enolase signature","Enolase",1,14,2,145,0.254277375201288,5.08460560614378,0.422302072470862
"YAF011","YJL130C;YJR109C","PRINTS","PR00098","Carbamoyl-phosphate synthase protein CPSase domain signature","Carbamoyl-phosphate synthase large subunit, CPSase domain",2,13,2,145,0.0432238021450491,10.7992080492355,0.422302072470862
"YAF011","YJL130C","PRINTS","PR00099","Carbamoyl-phosphate synthase protein GATase domain signature","-",1,14,1,146,0.177133655394525,10.109444506858,0.422302072470862
"YAF011","YJL130C","PRINTS","PR00100","Aspartate/ornithine carbamoyltransferase superfamily signature","Aspartate/ornithine carbamoyltransferase",1,14,1,146,0.177133655394525,10.109444506858,0.422302072470862
"YAF011","YJL130C","PRINTS","PR00101","Aspartate carbamoyltransferase signature","-",1,14,1,146,0.177133655394525,10.109444506858,0.422302072470862
"YAF011","YJR077C","PRINTS","PR00926","Mitochondrial carrier protein signature","Mitochondrial carrier protein",1,14,2,145,0.254277375201288,5.08460560614378,0.422302072470862
"YAF011","YKL173W","PRINTS","PR00315","GTP-binding elongation factor signature","Translational (tr)-type GTP-binding domain",1,14,7,140,0.548662746686342,1.42498663693202,0.607476814980179
"YAF011","YKL182W","PRINTS","PR01483","Fatty acid synthase signature","Fatty acid synthase",1,14,1,146,0.177133655394525,10.109444506858,0.422302072470862
"YAF011","YLR113W","PRINTS","PR01773","P38 MAP kinase signature","Mitogen-activated protein (MAP) kinase p38-like",1,14,1,146,0.177133655394525,10.109444506858,0.422302072470862
"YAF011","YML085C","PRINTS","PR01161","Tubulin signature","Tubulin",1,14,2,145,0.254277375201288,5.08460560614378,0.422302072470862
"YAF011","YML085C","PRINTS","PR01162","Alpha-tubulin signature","Alpha tubulin",1,14,1,146,0.177133655394525,10.109444506858,0.422302072470862
"YAF011","YPL106C","PRINTS","PR00301","70kDa heat shock protein signature","-",1,14,7,140,0.548662746686342,1.42498663693202,0.607476814980179
"YAF011","YPR178W","PRINTS","PR00320","G protein beta WD-40 repeat signature","G-protein beta WD-40 repeat",1,14,7,140,0.548662746686342,1.42498663693202,0.607476814980179
"YAF011","YGR254W","SFLD","SFLDF00002","enolase","Enolase",1,1,2,5,0.583333333333333,2.23608603290613,0.641156462585034
"YAF011","YGR254W","SFLD","SFLDS00001","Enolase","-",1,1,1,6,0.416666666666667,4.58261607247839,0.486326109391125
"YAF011","YIL053W","SFLD","SFLDF00037","glycerol-3-phosphate phosphatase","-",1,1,1,6,0.416666666666667,4.58261607247839,0.486326109391125
"YAF011","YIL053W","SFLD","SFLDG01135","C1.5.6: HAD, Beta-PGM, Phosphatase Like","-",1,1,0,7,0.222222222222222,Inf,0.422302072470862
