"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF029","YPR069C","TIGRFAM","TIGR00417","speE: spermidine synthase","Spermidine/spermine synthases",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YPR074C","TIGRFAM","TIGR00232","tktlase_bact: transketolase","Transketolase, bacterial-like",1,42,1,169,0.363761183452919,3.98849454834953,0.444909010720246
"YAF029","YBR072W","ProSiteProfiles","PS01031","Small heat shock protein (sHSP) domain profile.","Alpha crystallin/Hsp20 domain",1,23,1,162,0.240814214248749,6.91631402587517,0.444909010720246
"YAF029","YBR196C","ProSiteProfiles","PS51463","Glucose-6-phosphate isomerase family profile.","Phosphoglucose isomerase (PGI)",1,23,1,162,0.240814214248749,6.91631402587517,0.444909010720246
"YAF029","YDL192W","ProSiteProfiles","PS51417","small GTPase Arf family profile.","-",1,23,1,162,0.240814214248749,6.91631402587517,0.444909010720246
"YAF029","YDR050C","ProSiteProfiles","PS51440","Triosephosphate isomerase (TIM) family profile.","Triosephosphate isomerase",1,23,1,162,0.240814214248749,6.91631402587517,0.444909010720246
"YAF029","YDR155C","ProSiteProfiles","PS50072","Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain profile.","Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain",1,23,2,161,0.339303181048912,3.46485971703018,0.444909010720246
"YAF029","YDR454C","ProSiteProfiles","PS50052","Guanylate kinase-like domain profile.","Guanylate kinase-like domain",1,23,1,162,0.240814214248749,6.91631402587517,0.444909010720246
"YAF029","YER165W","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",1,23,5,158,0.566652686010635,1.3713095250708,0.607485011914343
"YAF029","YER165W","ProSiteProfiles","PS51309","Poly(A)-binding protein C-terminal (PABC) domain profile.","Polyadenylate-binding protein/Hyperplastic disc protein",1,23,1,162,0.240814214248749,6.91631402587517,0.444909010720246
"YAF029","YGL253W","ProSiteProfiles","PS51748","Hexokinase domain profile.","Hexokinase",1,23,3,160,0.425481026999054,2.30495715221618,0.492342331241762
"YAF029","YHR019C;YHR020W;YIL078W;YLL018C","ProSiteProfiles","PS50862","Aminoacyl-transfer RNA synthetases class-II family profile.","Aminoacyl-tRNA synthetase, class II",4,20,8,155,0.0512562590595733,3.83388918550339,0.444909010720246
"YAF029","YIL078W","ProSiteProfiles","PS51880","TGS domain profile.","TGS",1,23,2,161,0.339303181048912,3.46485971703018,0.444909010720246
"YAF029","YKR059W","ProSiteProfiles","PS51192","Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.","Helicase superfamily 1/2, ATP-binding domain",1,23,7,156,0.674231356223833,0.969102696774436,0.709256361741954
"YAF029","YKR059W","ProSiteProfiles","PS51194","Superfamilies 1 and 2 helicase C-terminal domain profile.","Helicase, C-terminal",1,23,7,156,0.674231356223833,0.969102696774436,0.709256361741954
"YAF029","YKR059W","ProSiteProfiles","PS51195","DEAD-box RNA helicase Q motif profile.","RNA helicase, DEAD-box type, Q motif",1,23,7,156,0.674231356223833,0.969102696774436,0.709256361741954
"YAF029","YLL026W","ProSiteProfiles","PS51903","Clp repeat (R) domain profile.","Clp,  repeat (R) domain",1,23,1,162,0.240814214248749,6.91631402587517,0.444909010720246
"YAF029","YLL050C","ProSiteProfiles","PS51263","ADF-H domain profile.","Actin-depolymerising factor homology domain",1,23,1,162,0.240814214248749,6.91631402587517,0.444909010720246
"YAF029","YLR109W","ProSiteProfiles","PS51352","Thioredoxin domain profile.","Thioredoxin domain",1,23,5,158,0.566652686010635,1.3713095250708,0.607485011914343
"YAF029","YLR293C","ProSiteProfiles","PS51418","small GTPase Ran family profile.","Ran GTPase",1,23,1,162,0.240814214248749,6.91631402587517,0.444909010720246
"YAF029","YLR355C","ProSiteProfiles","PS51850","KARI N-terminal domain profile.","Ketol-acid reductoisomerase, N-terminal",1,23,1,162,0.240814214248749,6.91631402587517,0.444909010720246
"YAF029","YLR355C","ProSiteProfiles","PS51851","KARI C-terminal domain profile.","Ketol-acid reductoisomerase, C-terminal",1,23,1,162,0.240814214248749,6.91631402587517,0.444909010720246
"YAF029","YLR432W","ProSiteProfiles","PS51371","CBS domain profile.","CBS domain",1,23,2,161,0.339303181048912,3.46485971703018,0.444909010720246
"YAF029","YMR120C","ProSiteProfiles","PS51855","MGS-like domain profile.","Methylglyoxal synthase-like domain",1,23,4,159,0.500827777556555,1.7221713404918,0.549854593130615
"YAF029","YOR133W","ProSiteProfiles","PS51722","Translational (tr)-type guanine nucleotide-binding (G) domain profile.","Translational (tr)-type GTP-binding domain",1,23,5,158,0.566652686010635,1.3713095250708,0.607485011914343
"YAF029","YOR230W","ProSiteProfiles","PS50294","Trp-Asp (WD) repeats circular profile.","WD40-repeat-containing domain",1,23,8,155,0.717909833601643,0.843120698227743,0.740249319229983
"YAF029","YPL231W","ProSiteProfiles","PS50075","Carrier protein (CP) domain profile.","Phosphopantetheine binding ACP domain",1,23,1,162,0.240814214248749,6.91631402587517,0.444909010720246
"YAF029","YPR069C","ProSiteProfiles","PS51006","Polyamine biosynthesis (PABS) domain profile.","Polyamine biosynthesis  domain",1,23,1,162,0.240814214248749,6.91631402587517,0.444909010720246
"YAF029","YAL038W","PRINTS","PR01050","Pyruvate kinase family signature","Pyruvate kinase",1,29,1,138,0.324387151310228,4.69559890518038,0.444909010720246
"YAF029","YBL076C","PRINTS","PR00984","Isoleucyl-tRNA synthetase signature","Isoleucine-tRNA ligase",1,29,1,138,0.324387151310228,4.69559890518038,0.444909010720246
"YAF029","YBR196C","PRINTS","PR00662","Glucose-6-phosphate isomerase signature","Phosphoglucose isomerase (PGI)",1,29,1,138,0.324387151310228,4.69559890518038,0.444909010720246
"YAF029","YCL030C","PRINTS","PR00083","Histidinol dehydrogenase signature","Histidinol dehydrogenase",1,29,1,138,0.324387151310228,4.69559890518038,0.444909010720246
"YAF029","YCR012W","PRINTS","PR00477","Phosphoglycerate kinase family signature","Phosphoglycerate kinase",1,29,1,138,0.324387151310228,4.69559890518038,0.444909010720246
"YAF029","YDL192W","PRINTS","PR00328","GTP-binding SAR1 protein signature","Small GTPase superfamily, ARF/SAR type",1,29,2,137,0.445754728919169,2.34687161996033,0.509334165175665
"YAF029","YDR155C","PRINTS","PR00153","Cyclophilin peptidyl-prolyl cis-trans isomerase signature","Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain",1,29,2,137,0.445754728919169,2.34687161996033,0.509334165175665
"YAF029","YDR226W","PRINTS","PR00094","Adenylate kinase signature","Adenylate kinase/UMP-CMP kinase",1,29,1,138,0.324387151310228,4.69559890518038,0.444909010720246
"YAF029","YGL245W","PRINTS","PR00987","Glutamyl-tRNA synthetase signature","Glutamyl/glutaminyl-tRNA synthetase",1,29,2,137,0.445754728919169,2.34687161996033,0.509334165175665
"YAF029","YGL253W","PRINTS","PR00475","Hexokinase family signature","-",1,29,3,136,0.545919536945825,1.55851175871079,0.587851318217883
"YAF029","YGR094W","PRINTS","PR00986","Valyl-tRNA synthetase signature","Valine-tRNA ligase",1,29,1,138,0.324387151310228,4.69559890518038,0.444909010720246
"YAF029","YGR192C;YJR009C","PRINTS","PR00078","Glyceraldehyde-3-phosphate dehydrogenase signature","Glyceraldehyde/Erythrose phosphate dehydrogenase family",2,28,3,136,0.215679200179153,3.20780751169314,0.444909010720246
"YAF029","YGR240C;YMR205C","PRINTS","PR00476","ATP-dependent phosphofructokinase family signature","ATP-dependent 6-phosphofructokinase",2,28,2,137,0.145260304839201,4.82672699970714,0.444909010720246
"YAF029","YGR254W;YHR174W","PRINTS","PR00148","Enolase signature","Enolase",2,28,2,137,0.145260304839201,4.82672699970714,0.444909010720246
"YAF029","YHR019C;YLL018C","PRINTS","PR01042","Aspartyl-tRNA synthetase signature","Aspartyl/Asparaginyl-tRNA synthetase, class IIb",2,28,2,137,0.145260304839201,4.82672699970714,0.444909010720246
"YAF029","YHR020W","PRINTS","PR01046","Prolyl-tRNA synthetase signature","Proline-tRNA ligase, class IIa",1,29,1,138,0.324387151310228,4.69559890518038,0.444909010720246
"YAF029","YHR064C","PRINTS","PR00301","70kDa heat shock protein signature","-",1,29,7,132,0.798178911353397,0.651707212885639,0.804802802733923
"YAF029","YIL078W","PRINTS","PR01047","Threonyl-tRNA synthetase signature","Threonine-tRNA ligase, class IIa",1,29,1,138,0.324387151310228,4.69559890518038,0.444909010720246
"YAF029","YKL182W","PRINTS","PR01483","Fatty acid synthase signature","Fatty acid synthase",1,29,1,138,0.324387151310228,4.69559890518038,0.444909010720246
"YAF029","YLL026W","PRINTS","PR00300","ATP-dependent Clp protease ATP-binding subunit signature","ClpA/B family",1,29,1,138,0.324387151310228,4.69559890518038,0.444909010720246
"YAF029","YLR259C","PRINTS","PR00298","60kDa chaperonin signature","Chaperonin Cpn60",1,29,1,138,0.324387151310228,4.69559890518038,0.444909010720246
"YAF029","YLR293C","PRINTS","PR00627","GTP-binding nuclear protein Ran/Tc4 family signature","Ran GTPase",1,29,1,138,0.324387151310228,4.69559890518038,0.444909010720246
"YAF029","YLR359W","PRINTS","PR00149","Fumarate lyase superfamily signature","Fumarate lyase family",1,29,2,137,0.445754728919169,2.34687161996033,0.509334165175665
"YAF029","YML085C","PRINTS","PR01161","Tubulin signature","Tubulin",1,29,2,137,0.445754728919169,2.34687161996033,0.509334165175665
"YAF029","YML085C","PRINTS","PR01162","Alpha-tubulin signature","Alpha tubulin",1,29,1,138,0.324387151310228,4.69559890518038,0.444909010720246
"YAF029","YMR186W","PRINTS","PR00775","90kDa heat shock protein signature","Heat shock protein Hsp90, N-terminal",1,29,1,138,0.324387151310228,4.69559890518038,0.444909010720246
"YAF029","YOR133W","PRINTS","PR00315","GTP-binding elongation factor signature","Translational (tr)-type GTP-binding domain",1,29,5,134,0.696440666051367,0.924583427043478,0.727371411964823
"YAF029","YAL012W;YBR072W;YCL050C;YER165W;YGR072W;YGR094W;YHR020W;YHR064C;YHR077C;YIL078W;YLL018C;YLL026W;YLR150W;YMR186W;YMR205C;YOR230W;YPL231W","MobiDBLite","mobidb-lite","consensus disorder prediction","-",17,0,153,0,1,0,1
"YAF029","YDL192W;YLR293C","SMART","SM00175","rab_sub_5","-",2,29,5,180,0.264411220124682,2.46895524203011,0.444909010720246
"YAF029","YDL192W","SMART","SM00177","arf_sub_2","-",1,30,3,182,0.464417422127167,2.01400359250581,0.519264264924394
"YAF029","YDL192W","SMART","SM00178","sar_sub_1","-",1,30,2,183,0.373191818203772,3.02785220626451,0.444909010720246
"YAF029","YDR454C","SMART","SM00072","gk_7","Guanylate kinase/L-type calcium channel beta subunit",1,30,1,184,0.267011197243756,6.04999165761842,0.444909010720246
"YAF029","YEL034W","SMART","SM01376","eIF_5a_2","Translation elongation factor, IF5A C-terminal",1,30,1,184,0.267011197243756,6.04999165761842,0.444909010720246
"YAF029","YER043C","SMART","SM00996","AdoHcyase_2","Adenosylhomocysteinase-like",1,30,1,184,0.267011197243756,6.04999165761842,0.444909010720246
"YAF029","YER043C","SMART","SM00997","AdoHcyase_NAD_2","S-adenosyl-L-homocysteine hydrolase, NAD binding domain",1,30,1,184,0.267011197243756,6.04999165761842,0.444909010720246
"YAF029","YER165W","SMART","SM00360","rrm1_1","RNA recognition motif domain",1,30,5,180,0.60991504097521,1.19890378110114,0.649092065505004
"YAF029","YER165W","SMART","SM00361","rrm2_1","RNA recognition motif domain, eukaryote",1,30,1,184,0.267011197243756,6.04999165761842,0.444909010720246
"YAF029","YER165W","SMART","SM00517","poly_2","Polyadenylate-binding protein/Hyperplastic disc protein",1,30,1,184,0.267011197243756,6.04999165761842,0.444909010720246
"YAF029","YGR192C;YJR009C","SMART","SM00846","gp_dh_n_7","Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain",2,29,3,182,0.151152140729849,4.1425114358369,0.444909010720246
"YAF029","YGR254W;YHR174W","SMART","SM01192","Enolase_C_3","Enolase, C-terminal TIM barrel domain",2,29,2,183,0.0995150064335882,6.22291068915503,0.444909010720246
"YAF029","YGR254W;YHR174W","SMART","SM01193","Enolase_N_3","Enolase, N-terminal",2,29,2,183,0.0995150064335882,6.22291068915503,0.444909010720246
"YAF029","YHR020W","SMART","SM00946","ProRS_C_1_2","Proline-tRNA ligase, class II, C-terminal",1,30,1,184,0.267011197243756,6.04999165761842,0.444909010720246
"YAF029","YHR077C","SMART","SM00543","if4_15","MIF4G-like, type 3",1,30,2,183,0.373191818203772,3.02785220626451,0.444909010720246
"YAF029","YIL078W","SMART","SM00863","tRNA_SAD_4","Threonyl/alanyl tRNA synthetase, SAD",1,30,2,183,0.373191818203772,3.02785220626451,0.444909010720246
"YAF029","YJR121W;YLL026W","SMART","SM00382","AAA_5","AAA+ ATPase domain",2,29,18,167,0.817546755196223,0.641012051678164,0.822057357983512
"YAF029","YKL152C","SMART","SM00855","PGAM_5","Histidine phosphatase superfamily, clade-1",1,30,2,183,0.373191818203772,3.02785220626451,0.444909010720246
"YAF029","YKL182W","SMART","SM00827","Acyl transferase domain in polyketide synthase (PKS) enzymes.","Acyl transferase",1,30,1,184,0.267011197243756,6.04999165761842,0.444909010720246
"YAF029","YKR059W","SMART","SM00487","ultradead3","Helicase superfamily 1/2, ATP-binding domain",1,30,7,178,0.716817339611578,0.848233410648848,0.740169745859547
"YAF029","YKR059W","SMART","SM00490","helicmild6","Helicase, C-terminal",1,30,7,178,0.716817339611578,0.848233410648848,0.740169745859547
"YAF029","YLL026W","SMART","SM01086","ClpB_D2_small_2","Clp ATPase, C-terminal",1,30,1,184,0.267011197243756,6.04999165761842,0.444909010720246
"YAF029","YLL050C","SMART","SM00102","adf_2","Actin-depolymerising factor homology domain",1,30,1,184,0.267011197243756,6.04999165761842,0.444909010720246
"YAF029","YLR150W","SMART","SM01233","HABP4_PAI_RBP1_2","Hyaluronan/mRNA-binding protein",1,30,1,184,0.267011197243756,6.04999165761842,0.444909010720246
"YAF029","YLR293C","SMART","SM00173","ras_sub_4","-",1,30,4,181,0.542733742476496,1.505043839005,0.585285352463559
"YAF029","YLR293C","SMART","SM00174","rho_sub_3","-",1,30,4,181,0.542733742476496,1.505043839005,0.585285352463559
"YAF029","YLR293C","SMART","SM00176","ran_sub_2","-",1,30,4,181,0.542733742476496,1.505043839005,0.585285352463559
"YAF029","YLR359W","SMART","SM00998","ADSL_C_2","Adenylosuccinate lyase C-terminal",1,30,1,184,0.267011197243756,6.04999165761842,0.444909010720246
"YAF029","YLR432W","SMART","SM00116","cbs_1","CBS domain",1,30,2,183,0.373191818203772,3.02785220626451,0.444909010720246
"YAF029","YLR432W","SMART","SM01240","IMPDH_2","-",1,30,1,184,0.267011197243756,6.04999165761842,0.444909010720246
"YAF029","YML085C","SMART","SM00864","Tubulin_4","Tubulin/FtsZ, GTPase domain",1,30,2,183,0.373191818203772,3.02785220626451,0.444909010720246
"YAF029","YML085C","SMART","SM00865","Tubulin_C_4","Tubulin/FtsZ, 2-layer sandwich domain",1,30,2,183,0.373191818203772,3.02785220626451,0.444909010720246
"YAF029","YMR083W;YOL086C","SMART","SM00829","PKS_ER_names_mod","Polyketide synthase, enoylreductase domain",2,29,2,183,0.0995150064335882,6.22291068915503,0.444909010720246
"YAF029","YMR120C","SMART","SM00798","aicarft_impchas","Bifunctional purine biosynthesis protein PurH-like",1,30,2,183,0.373191818203772,3.02785220626451,0.444909010720246
"YAF029","YMR120C","SMART","SM00851","MGS_2a","Methylglyoxal synthase-like domain",1,30,3,182,0.464417422127167,2.01400359250581,0.519264264924394
"YAF029","YMR186W","SMART","SM00387","HKATPase_4","Histidine kinase/HSP90-like ATPase",1,30,1,184,0.267011197243756,6.04999165761842,0.444909010720246
"YAF029","YOR133W","SMART","SM00838","EFG_C_a","Elongation factor EFG, domain V-like",1,30,1,184,0.267011197243756,6.04999165761842,0.444909010720246
"YAF029","YOR133W","SMART","SM00889","EFG_IV_2","Translation elongation factor EFG/EF2, domain IV",1,30,1,184,0.267011197243756,6.04999165761842,0.444909010720246
"YAF029","YOR230W","SMART","SM00320","WD40_4","WD40 repeat",1,30,8,177,0.759022447650237,0.73844110235045,0.77714517463065
"YAF029","YPR035W","SMART","SM01230","Gln_synt_C_2","Glutamine synthetase, catalytic domain",1,30,1,184,0.267011197243756,6.04999165761842,0.444909010720246
"YAF029","YPR074C","SMART","SM00861","Transket_pyr_3","Transketolase-like, pyrimidine-binding domain",1,30,2,183,0.373191818203772,3.02785220626451,0.444909010720246
"YAF029","YAL012W;YDR050C;YDR226W;YER165W;YGR072W;YGR094W;YHR019C;YHR077C;YJR139C;YLL018C;YLL026W;YLR293C;YLR359W;YMR205C;YPL231W","Coils","Coil","Coil","-",15,0,122,0,1,0,1
"YAF029","YGR254W;YHR174W","SFLD","SFLDF00002","enolase","Enolase",2,1,2,7,0.236363636363636,5.73435986873941,0.444909010720246
"YAF029","YGR254W","SFLD","SFLDS00001","Enolase","-",1,2,1,8,0.454545454545454,3.46379592074196,0.512153997470844
"YAF029","YHR174W","SFLD","SFLDG00178","enolase","-",1,2,1,8,0.454545454545454,3.46379592074196,0.512153997470844
"YAF029","YIL053W","SFLD","SFLDF00037","glycerol-3-phosphate phosphatase","-",1,2,2,7,0.618181818181818,1.66416788762127,0.656930824277763
"YAF029","YIL053W","SFLD","SFLDG01135","C1.5.6: HAD, Beta-PGM, Phosphatase Like","-",1,2,0,9,0.25,Inf,0.444909010720246
