#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
313931	851548	856476	32040	36511	YDL014W	YHR077C	NOP1	NMD2	LOT3|rRNA methyltransferase NOP1|L000001260	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	3.451276	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P15646	-	NP_010270	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313932	851665	856476	32148	36511	YDR091C	YHR077C	RLI1	NMD2	-	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.973459	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q03195	-	NP_010376	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313933	851737	856476	32210	36511	YDR159W	YHR077C	SAC3	NMD2	LEP1|L000001792	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.891793	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P46674	-	NP_010443	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313934	851752	856476	32225	36511	YDR172W	YHR077C	SUP35	NMD2	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	5.596056	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P05453	-	NP_010457	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313935	852049	856476	32495	36511	YDR439W	YHR077C	LRS4	NMD2	L000004395	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	4.351751	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q04087	-	NP_010727	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313936	852263	856476	32680	36511	YBL018C	YHR077C	POP8	NMD2	L000004304	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	4.910171	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P38208	-	NP_009535	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313937	852465	856476	32867	36511	YBR167C	YHR077C	POP7	NMD2	RPP2|L000004303|L000004505	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	3.489406	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P38291	-	NP_009726	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313938	854078	856476	34325	36511	YOL077C	YHR077C	BRX1	NMD2	-	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	3.923105	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q08235	-	NP_014565	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313939	855473	856476	35591	36511	YNL248C	YHR077C	RPA49	NMD2	DNA-directed RNA polymerase I subunit RPA49|A49|L000001673	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.632327	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q01080	-	NP_014151	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313940	855613	856476	35715	36511	YNL110C	YHR077C	NOP15	NMD2	-	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	2.893528	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P53927	-	NP_014289	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313941	856170	856476	36231	36511	YPR057W	YHR077C	BRR1	NMD2	L000004059	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	3.736225	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	Q99177	-	NP_015382	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313942	856412	856476	36448	36511	YHR019C	YHR077C	DED81	NMD2	asparagine--tRNA ligase DED81|L000002734	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	3.58867	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P38707	-	NP_011883	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313943	856715	856476	36728	36511	YEL003W	YHR077C	GIM4	NMD2	PFD2|L000004368	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	3.214951	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P40005	-	NP_010913	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313944	856746	856476	36759	36511	YER025W	YHR077C	GCD11	NMD2	SUI4|translation initiation factor eIF2 subunit gamma|L000000677	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	4.396654	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P32481	-	NP_010942	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313945	856864	856476	36871	36511	YER127W	YHR077C	LCP5	NMD2	L000004265	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	3.485779	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P40079	-	NP_011053	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
313946	856912	856476	36918	36511	YER165W	YHR077C	PAB1	NMD2	polyadenylate-binding protein|L000001327	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Wilmes GM (2008)	PUBMED:19061648	559292	559292	High Throughput	3.706315	-	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID	P04147	-	NP_011092	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
327192	851306	856476	31825	36511	YDL220C	YHR077C	CDC13	NMD2	EST4|telomere-binding protein CDC13|L000000253	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Synthetic Rescue	genetic	Addinall SG (2008)	PUBMED:18845848	559292	559292	High Throughput	-	-	High Throughput: Synthetic Genetic Array (SGA) analysis was used to identify gene deletion suppressors of cdc13-1 temperature sensitivity.	-	BIOGRID	P32797	-	NP_010061	P38798	-	NP_011944	APO:0000092	temperature sensitive growth	phenotype	-	-	wild type	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
329769	855104	856476	35256	36511	YMR080C	YHR077C	NAM7	NMD2	IFS2|MOF4|SUP113|UPF1|ATP-dependent RNA helicase NAM7|L000002429|S000029550|L000002232	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Affinity Capture-Western	physical	Takahashi S (2008)	PUBMED:18676617	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P30771	-	NP_013797	P38798	-	NP_011944	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333077	851259	856476	31786	36511	YAL005C	YHR077C	SSA1	NMD2	YG100|Hsp70 family ATPase SSA1|L000002069	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	P10591	-	NP_009396	P38798	-	NP_011944	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
333078	856476	851259	36511	31786	YHR077C	YAL005C	NMD2	SSA1	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	YG100|Hsp70 family ATPase SSA1|L000002069	Affinity Capture-MS	physical	Gong Y (2009)	PUBMED:19536198	559292	559292	High Throughput	-	-	The authors note that 21,687 interactions were identified as high confidence based on experimental scores and the distribution of scores in reference databases.  Only 1420 high confidence interactions were submitted to BioGRID by the authors because they met the additional criteria of containing reciprocal interactors in terms of the bait-prey relationship.	-	BIOGRID	P38798	-	NP_011944	P10591	-	NP_009396	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
337330	852707	856476	33085	36511	YGL169W	YHR077C	SUA5	NMD2	L000002140	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Phenotypic Enhancement	genetic	Meng FL (2009)	PUBMED:19369944	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P32579	-	NP_011346	P38798	-	NP_011944	APO:0000144	telomere length	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
352369	851803	856476	32270	36511	YDR217C	YHR077C	RAD9	NMD2	chromatin-binding protein RAD9|L000001562	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Phenotypic Enhancement	genetic	Strome ED (2008)	PUBMED:18245329	559292	559292	High Throughput	-	-	double mutants show increased chromosome instability	-	BIOGRID	P14737	-	NP_010503	P38798	-	NP_011944	APO:0000143	chromosome/plasmid maintenance	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
356448	852245	856476	32662	36511	YBL035C	YHR077C	POL12	NMD2	DNA-directed DNA polymerase alpha subunit POL12|L000002698	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.2448	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YBL035C is an essential gene and therefore the temperature sensitive allele YBL035C_tsq365 was used in the experiment	-	BIOGRID	P38121	-	NP_009518	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
356853	852276	856476	32692	36511	YBL007C	YHR077C	SLA1	NMD2	cytoskeletal protein-binding protein SLA1|L000001912	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1753	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P32790	-	NP_009546	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
359449	852512	856476	32908	36511	YBR211C	YHR077C	AME1	NMD2	ARP100|L000004725	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.213	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YBR211C is an essential gene and therefore the temperature sensitive allele YBR211C_tsq716 was used in the experiment	-	BIOGRID	P38313	-	NP_009770	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
360193	852577	856476	32969	36511	YBR274W	YHR077C	CHK1	NMD2	serine/threonine protein kinase CHK1|L000004861	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.3297	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID	P38147	-	NP_009833	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
363674	851437	856476	31943	36511	YDL120W	YHR077C	YFH1	NMD2	L000003525	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	0.1895	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YDL120W is an essential gene and therefore a gene-dosage DAmP allele was used in the experiment.    The Decreased Abundance by mRNA Perturbation (DAmP) method results in destabilizing a gene's transcripts thereby decreasing the amount of protein.	-	BIOGRID	Q07540	-	NP_010163	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
364065	851456	856476	31960	36511	YDL102W	YHR077C	POL3	NMD2	CDC2|HPR6|TEX1|DNA-directed DNA polymerase delta POL3|L000000242	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Negative Genetic	genetic	Costanzo M (2010)	PUBMED:20093466	559292	559292	High Throughput	-0.1202	-	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YDL102W is an essential gene and therefore the temperature sensitive allele YDL102W_tsq17 was used in the experiment	-	BIOGRID	P15436	-	NP_010181	P38798	-	NP_011944	APO:0000063	colony size	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
