#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
188844	852013	854157	32464	34399	YDR404C	YOL005C	RPB7	RPB11	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	DNA-directed RNA polymerase II core subunit RPB11|B12.5|L000001685	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P38902	-	NP_014638	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
188845	852013	853301	32464	33617	YDR404C	YJL140W	RPB7	RPB4	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	CTF15|DNA-directed RNA polymerase II subunit RPB4|B32|L000001678	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P20433	-	NP_012395	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
188846	852013	852451	32464	32853	YDR404C	YBR154C	RPB7	RPB5	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	DNA-directed RNA polymerase core subunit RPB5|ABC27|L000001590|L000001679	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P20434	-	NP_009712	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
188847	852013	852955	32464	33308	YDR404C	YGR063C	RPB7	SPT4	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	transcription elongation factor SPT4|L000002030	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P32914	-	NP_011577	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
188848	852013	854999	32464	35159	YDR404C	YML010W	RPB7	SPT5	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	transcription elongation factor SPT5|L000002031	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P27692	-	NP_013703	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
188849	852013	853098	32464	33438	YDR404C	YGR186W	RPB7	TFG1	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	RAP74|SSU71|transcription factor IIF subunit TFG1|L000002594	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P41895	-	NP_011702	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
188852	854999	852013	35159	32464	YML010W	YDR404C	SPT5	RPB7	transcription elongation factor SPT5|L000002031	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27692	-	NP_013703	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
188858	856317	852013	36359	32464	YPR187W	YDR404C	RPO26	RPB7	RPB6|DNA-directed RNA polymerase core subunit RPB6|ABC23|L000001745	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P20435	-	NP_015513	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
191166	851442	852013	31947	32464	YDL115C	YDR404C	IWR1	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q07532	-	NP_010168	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
191170	852013	854322	32464	34547	YDR404C	YOR151C	RPB7	RPB2	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	RPB150|RPO22|SIT2|SOH2|DNA-directed RNA polymerase II core subunit RPB2|B150|L000001588|L000001676	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P08518	-	NP_014794	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
191171	852013	854791	32464	34967	YDR404C	YIL021W	RPB7	RPB3	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	DNA-directed RNA polymerase II core subunit RPB3|B44|L000001677|L000001589	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P16370	-	NP_012243	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
191172	852013	854399	32464	34618	YDR404C	YOR224C	RPB7	RPB8	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	DNA-directed RNA polymerase core subunit RPB8|ABC14.5|L000001682	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P20436	-	NP_014867	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
191173	852013	851415	32464	31921	YDR404C	YDL140C	RPB7	RPO21	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
191185	854791	852013	34967	32464	YIL021W	YDR404C	RPB3	RPB7	DNA-directed RNA polymerase II core subunit RPB3|B44|L000001677|L000001589	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P16370	-	NP_012243	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
191193	854322	852013	34547	32464	YOR151C	YDR404C	RPB2	RPB7	RPB150|RPO22|SIT2|SOH2|DNA-directed RNA polymerase II core subunit RPB2|B150|L000001588|L000001676	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P08518	-	NP_014794	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
194401	852013	852888	32464	33249	YDR404C	YGR005C	RPB7	TFG2	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	transcription factor IIF subunit TFG2|L000002633	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P41896	-	NP_011519	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
194406	852810	852013	33178	32464	YGL070C	YDR404C	RPB9	RPB7	SSU73|DNA-directed RNA polymerase II core subunit RPB9|B12.6|SHI|L000001683|L000001880	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-MS	physical	Gavin AC (2006)	PUBMED:16429126	559292	559292	High Throughput	-	-	-	-	BIOGRID	P27999	-	NP_011445	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
196503	854791	852013	34967	32464	YIL021W	YDR404C	RPB3	RPB7	DNA-directed RNA polymerase II core subunit RPB3|B44|L000001677|L000001589	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-Western	physical	Lotan R (2005)	PUBMED:16357218	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P16370	-	NP_012243	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
200289	850366	852013	30987	32464	YCR008W	YDR404C	SAT4	RPB7	HAL4|serine/threonine protein kinase SAT4|L000004136	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Biochemical Activity	physical	Ptacek J (2005)	PUBMED:16319894	559292	559292	High Throughput	-	Phosphorylation	32P incorporation on protein chip	-	BIOGRID	P25333	-	NP_009934	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
202343	856743	852013	36756	32464	YER022W	YDR404C	SRB4	RPB7	MED17|L000002051	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Co-purification	physical	Takagi Y (2006)	PUBMED:16885025	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P32569	-	NP_010939	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
206341	851415	852013	31921	32464	YDL140C	YDR404C	RPO21	RPB7	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Co-purification	physical	Suh MH (2005)	PUBMED:16301539	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04050	-	NP_010141	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
239012	856904	852013	36910	32464	YER159C	YDR404C	BUR6	RPB7	NCB1|L000003240	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Synthetic Rescue	genetic	Peiro-Chova L (2007)	PUBMED:17339209	559292	559292	Low Throughput	-	-	Deletion of SRB2 and depletion of Nut2, Med7, Rpb7, and Tfb1 bypass the requirement for Bur6 and Ncb2|genetic complex	-	BIOGRID	P40096	-	NP_011086	P34087	-	NP_010692	APO:0000111	viability	phenotype	-	-	undetermined	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
266538	853301	852013	33617	32464	YJL140W	YDR404C	RPB4	RPB7	CTF15|DNA-directed RNA polymerase II subunit RPB4|B32|L000001678	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Phenotypic Enhancement	genetic	Sampath V (2008)	PUBMED:18056993	559292	559292	Low Throughput	-	-	overexpression of RPB7	-	BIOGRID	P20433	-	NP_012395	P34087	-	NP_010692	APO:0000029	pseudohyphal growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
268703	852013	852702	32464	33080	YDR404C	YGL173C	RPB7	XRN1	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	DST2|KEM1|RAR5|SEP1|SKI1|chromatin-binding exonuclease XRN1|L000000891|L000001902	Synthetic Lethality	genetic	Lotan R (2007)	PUBMED:17875743	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P22147	-	NP_011342	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
268704	850440	852013	31052	32464	YCR077C	YDR404C	PAT1	RPB7	MRT1|L000001183|L000003214	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Dosage Growth Defect	genetic	Lotan R (2007)	PUBMED:17875743	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P25644	-	NP_010002	P34087	-	NP_010692	APO:0000147|APO:0000106	heat sensitivity|vegetative growth	phenotype|phenotype	-|-	-|-	-|-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
268705	852013	853301	32464	33617	YDR404C	YJL140W	RPB7	RPB4	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	CTF15|DNA-directed RNA polymerase II subunit RPB4|B32|L000001678	Synthetic Lethality	genetic	Lotan R (2007)	PUBMED:17875743	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P20433	-	NP_012395	APO:0000112	inviable	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
268707	852013	852255	32464	32672	YDR404C	YBL026W	RPB7	LSM2	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	SMX5|SNP3|Sm-like protein LSM2|L000003168	Two-hybrid	physical	Lotan R (2007)	PUBMED:17875743	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P38203	-	NP_009527	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
268708	852013	850440	32464	31052	YDR404C	YCR077C	RPB7	PAT1	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	MRT1|L000001183|L000003214	Two-hybrid	physical	Lotan R (2007)	PUBMED:17875743	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P25644	-	NP_010002	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
331856	853438	852013	33741	32464	YJL014W	YDR404C	CCT3	RPB7	BIN2|TCP3|L000002270	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-MS	physical	Dekker C (2008)	PUBMED:18511909	559292	559292	High Throughput	-	-	-	-	BIOGRID	P39077	-	NP_012520	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
332220	854791	852013	34967	32464	YIL021W	YDR404C	RPB3	RPB7	DNA-directed RNA polymerase II core subunit RPB3|B44|L000001677|L000001589	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Co-localization	physical	Jasiak AJ (2008)	PUBMED:18667430	559292	559292	Low Throughput	-	-	ChIP	-	BIOGRID	P16370	-	NP_012243	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
336932	851415	852013	31921	32464	YDL140C	YDR404C	RPO21	RPB7	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-Western	physical	Daulny A (2008)	PUBMED:19064926	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P04050	-	NP_010141	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
345934	854399	852013	34618	32464	YOR224C	YDR404C	RPB8	RPB7	DNA-directed RNA polymerase core subunit RPB8|ABC14.5|L000001682	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-MS	physical	Mosley AL (2009)	PUBMED:19394294	559292	559292	Low Throughput	-	-	MudPIT Mass Spectrometry	-	BIOGRID	P20436	-	NP_014867	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
345945	854791	852013	34967	32464	YIL021W	YDR404C	RPB3	RPB7	DNA-directed RNA polymerase II core subunit RPB3|B44|L000001677|L000001589	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-MS	physical	Mosley AL (2009)	PUBMED:19394294	559292	559292	Low Throughput	-	-	MudPIT Mass Spectrometry	-	BIOGRID	P16370	-	NP_012243	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
345952	852013	851415	32464	31921	YDR404C	YDL140C	RPB7	RPO21	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	RPB1|RPB220|SUA8|DNA-directed RNA polymerase II core subunit RPO21|B220|L000001744	Affinity Capture-MS	physical	Mosley AL (2009)	PUBMED:19394294	559292	559292	Low Throughput	-	-	MudPIT Mass Spectrometry	-	BIOGRID	P34087	-	NP_010692	P04050	-	NP_010141	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
345953	852013	854322	32464	34547	YDR404C	YOR151C	RPB7	RPB2	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	RPB150|RPO22|SIT2|SOH2|DNA-directed RNA polymerase II core subunit RPB2|B150|L000001588|L000001676	Affinity Capture-MS	physical	Mosley AL (2009)	PUBMED:19394294	559292	559292	Low Throughput	-	-	MudPIT Mass Spectrometry	-	BIOGRID	P34087	-	NP_010692	P08518	-	NP_014794	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
345954	852013	853301	32464	33617	YDR404C	YJL140W	RPB7	RPB4	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	CTF15|DNA-directed RNA polymerase II subunit RPB4|B32|L000001678	Affinity Capture-MS	physical	Mosley AL (2009)	PUBMED:19394294	559292	559292	Low Throughput	-	-	MudPIT Mass Spectrometry	-	BIOGRID	P34087	-	NP_010692	P20433	-	NP_012395	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
345955	852013	852451	32464	32853	YDR404C	YBR154C	RPB7	RPB5	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	DNA-directed RNA polymerase core subunit RPB5|ABC27|L000001590|L000001679	Affinity Capture-MS	physical	Mosley AL (2009)	PUBMED:19394294	559292	559292	Low Throughput	-	-	MudPIT Mass Spectrometry	-	BIOGRID	P34087	-	NP_010692	P20434	-	NP_009712	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
345956	852013	856317	32464	36359	YDR404C	YPR187W	RPB7	RPO26	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	RPB6|DNA-directed RNA polymerase core subunit RPB6|ABC23|L000001745	Affinity Capture-MS	physical	Mosley AL (2009)	PUBMED:19394294	559292	559292	Low Throughput	-	-	MudPIT Mass Spectrometry	-	BIOGRID	P34087	-	NP_010692	P20435	-	NP_015513	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
345957	852013	852810	32464	33178	YDR404C	YGL070C	RPB7	RPB9	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	SSU73|DNA-directed RNA polymerase II core subunit RPB9|B12.6|SHI|L000001683|L000001880	Affinity Capture-MS	physical	Mosley AL (2009)	PUBMED:19394294	559292	559292	Low Throughput	-	-	MudPIT Mass Spectrometry	-	BIOGRID	P34087	-	NP_010692	P27999	-	NP_011445	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
345958	852013	854385	32464	34605	YDR404C	YOR210W	RPB7	RPB10	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	DNA-directed RNA polymerase core subunit RPB10|ABC10-beta|L000001684	Affinity Capture-MS	physical	Mosley AL (2009)	PUBMED:19394294	559292	559292	Low Throughput	-	-	MudPIT Mass Spectrometry	-	BIOGRID	P34087	-	NP_010692	P22139	-	NP_014853	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
345959	852013	854157	32464	34399	YDR404C	YOL005C	RPB7	RPB11	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	DNA-directed RNA polymerase II core subunit RPB11|B12.5|L000001685	Affinity Capture-MS	physical	Mosley AL (2009)	PUBMED:19394294	559292	559292	Low Throughput	-	-	MudPIT Mass Spectrometry	-	BIOGRID	P34087	-	NP_010692	P38902	-	NP_014638	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
345960	852013	856547	32464	36577	YDR404C	YHR143W-A	RPB7	RPC10	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	RPB12|DNA-directed RNA polymerase core subunit RPB12|ABC10-alpha|L000001686	Affinity Capture-MS	physical	Mosley AL (2009)	PUBMED:19394294	559292	559292	Low Throughput	-	-	MudPIT Mass Spectrometry	-	BIOGRID	P34087	-	NP_010692	P40422	-	NP_012013	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
345961	852013	856882	32464	36888	YDR404C	YER139C	RPB7	RTR1	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	-	Affinity Capture-MS	physical	Mosley AL (2009)	PUBMED:19394294	559292	559292	Low Throughput	-	-	MudPIT Mass Spectrometry	-	BIOGRID	P34087	-	NP_010692	P40084	-	NP_011066	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
345962	852013	854399	32464	34618	YDR404C	YOR224C	RPB7	RPB8	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	DNA-directed RNA polymerase core subunit RPB8|ABC14.5|L000001682	Affinity Capture-MS	physical	Mosley AL (2009)	PUBMED:19394294	559292	559292	Low Throughput	-	-	MudPIT Mass Spectrometry	-	BIOGRID	P34087	-	NP_010692	P20436	-	NP_014867	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
345963	852013	854791	32464	34967	YDR404C	YIL021W	RPB7	RPB3	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	DNA-directed RNA polymerase II core subunit RPB3|B44|L000001677|L000001589	Affinity Capture-MS	physical	Mosley AL (2009)	PUBMED:19394294	559292	559292	Low Throughput	-	-	MudPIT Mass Spectrometry	-	BIOGRID	P34087	-	NP_010692	P16370	-	NP_012243	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
345975	854157	852013	34399	32464	YOL005C	YDR404C	RPB11	RPB7	DNA-directed RNA polymerase II core subunit RPB11|B12.5|L000001685	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-MS	physical	Mosley AL (2009)	PUBMED:19394294	559292	559292	Low Throughput	-	-	MudPIT Mass Spectrometry	-	BIOGRID	P38902	-	NP_014638	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
345986	856882	852013	36888	32464	YER139C	YDR404C	RTR1	RPB7	-	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-MS	physical	Mosley AL (2009)	PUBMED:19394294	559292	559292	Low Throughput	-	-	MudPIT Mass Spectrometry	-	BIOGRID	P40084	-	NP_011066	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
349045	856904	852013	36910	32464	YER159C	YDR404C	BUR6	RPB7	NCB1|L000003240	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Synthetic Rescue	genetic	Peiro-Chova L (2009)	PUBMED:19679657	559292	559292	High Throughput	-	-	-	-	BIOGRID	P40096	-	NP_011086	P34087	-	NP_010692	APO:0000111	viability	phenotype	-	-	partial rescue	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
349051	852006	852013	32458	32464	YDR397C	YDR404C	NCB2	RPB7	YDR1|L000003241	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Synthetic Rescue	genetic	Peiro-Chova L (2009)	PUBMED:19679657	559292	559292	High Throughput	-	-	-	-	BIOGRID	Q92317	-	NP_010685	P34087	-	NP_010692	APO:0000111	viability	phenotype	-	-	partial rescue	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
350683	852755	852013	33129	32464	YGL122C	YDR404C	NAB2	RPB7	mRNA-binding protein NAB2|L000001227	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Affinity Capture-RNA	physical	Batisse J (2009)	PUBMED:19840948	559292	559292	High Throughput	-	-	High Throughput: The experiment involved high-throughput sequencing of the RNAs that co-precipitated with TAP-tagged Nab2 (Nab2-TAP).	-	BIOGRID	P32505	-	NP_011393	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
351370	852013	853301	32464	33617	YDR404C	YJL140W	RPB7	RPB4	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	CTF15|DNA-directed RNA polymerase II subunit RPB4|B32|L000001678	Two-hybrid	physical	Selitrennik M (2006)	PUBMED:17056745	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P34087	-	NP_010692	P20433	-	NP_012395	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
426597	856317	852013	36359	32464	YPR187W	YDR404C	RPO26	RPB7	RPB6|DNA-directed RNA polymerase core subunit RPB6|ABC23|L000001745	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Dosage Rescue	genetic	Goler-Baron V (2008)	PUBMED:18676807	559292	559292	Low Throughput	-	-	Overexpression of both RPB4 and RPB7 partially suppresses the temperature sensitivity of an rpb6 mutant.	-	BIOGRID	P20435	-	NP_015513	P34087	-	NP_010692	APO:0000147	heat sensitivity	phenotype	-	-	partial rescue	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
426598	856317	852013	36359	32464	YPR187W	YDR404C	RPO26	RPB7	RPB6|DNA-directed RNA polymerase core subunit RPB6|ABC23|L000001745	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Phenotypic Suppression	genetic	Goler-Baron V (2008)	PUBMED:18676807	559292	559292	Low Throughput	-	-	Overexpression of both RPB4 and RPB7 partially suppresses the defect in mRNA decay of an rpb6 mutant.	-	BIOGRID	P20435	-	NP_015513	P34087	-	NP_010692	APO:0000094	metabolism and growth	phenotype	-	-	partial rescue	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
428546	856743	852013	36756	32464	YER022W	YDR404C	SRB4	RPB7	MED17|L000002051	DNA-directed RNA polymerase II subunit RPB7|B16|L000001681	Reconstituted Complex	physical	Cai G (2010)	PUBMED:20154708	559292	559292	Low Throughput	-	-	-	-	BIOGRID	P32569	-	NP_010939	P34087	-	NP_010692	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Saccharomyces cerevisiae (S288c)
